Frekvens;Kanal A;Kanal B
150,59999620;3,25572100;5,06766700
150,60999620;3,25572100;5,06766700
150,61999620;3,25572100;5,15532700
150,62999619;3,25572100;5,06766700
150,63999619;3,25572100;5,15532700
150,64999619;3,25572100;5,15532700
150,65999619;3,25572100;5,15532700
150,66999619;3,25572100;5,15532700
150,67999619;3,25572100;5,15532700
150,68999619;3,25572100;5,15532700
150,69999619;3,25572100;5,15532700
150,70999619;3,25572100;5,15532700
150,71999619;3,25572100;5,24268000
150,72999619;3,25572100;5,24268000
150,73999619;3,25572100;5,24268000
150,74999619;3,25572100;5,24268000
150,75999619;3,25572100;5,24268000
150,76999619;3,25572100;5,24268000
150,77999619;3,25572100;5,24268000
150,78999619;3,25572100;5,24268000
150,79999619;3,25572100;5,24268000
150,80999619;3,25572100;5,24268000
150,81999619;3,25572100;5,33003200
150,82999619;3,34368800;5,24268000
150,83999619;3,34368800;5,33003200
150,84999619;3,25572100;5,33003200
150,85999619;3,34368800;5,33003200
150,86999619;3,25572100;5,33003200
150,87999619;3,34368800;5,33003200
150,88999619;3,34368800;5,33003200
150,89999619;3,34368800;5,41738400
150,90999619;3,34368800;5,33003200
150,91999619;3,34368800;5,41738400
150,92999619;3,34368800;5,41738400
150,93999619;3,34368800;5,41738400
150,94999619;3,34368800;5,41738400
150,95999619;3,34368800;5,41738400
150,96999619;3,34368800;5,41738400
150,97999619;3,34368800;5,41738400
150,98999619;3,34368800;5,50473700
150,99999619;3,34368800;5,50473700
151,00999619;3,34368800;5,50473700
151,01999618;3,34368800;5,50473700
151,02999618;3,34368800;5,50473700
151,03999618;3,34368800;5,50473700
151,04999618;3,34368800;5,50473700
151,05999618;3,34368800;5,50473700
151,06999618;3,43165600;5,50473700
151,07999618;3,34368800;5,50473700
151,08999618;3,34368800;5,59208900
151,09999618;3,43165600;5,50473700
151,10999618;3,34368800;5,59208900
151,11999618;3,34368800;5,59208900
151,12999618;3,34368800;5,59208900
151,13999618;3,43165600;5,59208900
151,14999618;3,43165600;5,59208900
151,15999618;3,43165600;5,59208900
151,16999618;3,43165600;5,59208900
151,17999618;3,43165600;5,59208900
151,18999618;3,43165600;5,59208900
151,19999618;3,43165600;5,59208900
151,20999618;3,43165600;5,59208900
151,21999618;3,43165600;5,67944100
151,22999618;3,43165600;5,67944100
151,23999618;3,43165600;5,67944100
151,24999618;3,43165600;5,67944100
151,25999618;3,43165600;5,67944100
151,26999618;3,43165600;5,67944100
151,27999618;3,43165600;5,67944100
151,28999618;3,43165600;5,67944100
151,29999618;3,43165600;5,67944100
151,30999618;3,43165600;5,67944100
151,31999618;3,43165600;5,67944100
151,32999618;3,43165600;5,76679400
151,33999618;3,43165600;5,76679400
151,34999618;3,43165600;5,76679400
151,35999618;3,43165600;5,76679400
151,36999618;3,43165600;5,76679400
151,37999618;3,43165600;5,76679400
151,38999618;3,43165600;5,76679400
151,39999618;3,43165600;5,76679400
151,40999618;3,43165600;5,76679400
151,41999617;3,43165600;5,85414600
151,42999617;3,51962400;5,76679400
151,43999617;3,43165600;5,76679400
151,44999617;3,51962400;5,85414600
151,45999617;3,51962400;5,85414600
151,46999617;3,43165600;5,85414600
151,47999617;3,43165600;5,85414600
151,48999617;3,51962400;5,85414600
151,49999617;3,43165600;5,85414600
151,50999617;3,51962400;5,85414600
151,51999617;3,43165600;5,85414600
151,52999617;3,51962400;5,85414600
151,53999617;3,51962400;5,85414600
151,54999617;3,51962400;5,85414600
151,55999617;3,51962400;5,85414600
151,56999617;3,51962400;5,94149800
151,57999617;3,51962400;5,94149800
151,58999617;3,51962400;5,94149800
151,59999617;3,51962400;5,94149800
151,60999617;3,51962400;5,94149800
151,61999617;3,51962400;5,94149800
151,62999617;3,51962400;5,94149800
151,63999617;3,51962400;5,94149800
151,64999617;3,51962400;5,94149800
151,65999617;3,51962400;5,94149800
151,66999617;3,51962400;5,94149800
151,67999617;3,51962400;5,94149800
151,68999617;3,51962400;5,94149800
151,69999617;3,51962400;5,94149800
151,70999617;3,51962400;5,94149800
151,71999617;3,51962400;6,02885100
151,72999617;3,60759100;6,02885100
151,73999617;3,60759100;6,02885100
151,74999617;3,60759100;6,02885100
151,75999617;3,60759100;6,02885100
151,76999617;3,60759100;6,02885100
151,77999617;3,60759100;6,02885100
151,78999617;3,60759100;6,02885100
151,79999617;3,60759100;6,02885100
151,80999616;3,60759100;6,02885100
151,81999616;3,60759100;6,02885100
151,82999616;3,60759100;6,02885100
151,83999616;3,60759100;6,02885100
151,84999616;3,60759100;6,02885100
151,85999616;3,60759100;6,02885100
151,86999616;3,60759100;6,11651100
151,87999616;3,60759100;6,11651100
151,88999616;3,60759100;6,11651100
151,89999616;3,60759100;6,11651100
151,90999616;3,60759100;6,11651100
151,91999616;3,60759100;6,11651100
151,92999616;3,60759100;6,11651100
151,93999616;3,60759100;6,11651100
151,94999616;3,60759100;6,11651100
151,95999616;3,60759100;6,11651100
151,96999616;3,60759100;6,11651100
151,97999616;3,69555900;6,11651100
151,98999616;3,60759100;6,11651100
151,99999616;3,69555900;6,11651100
152,00999616;3,60759100;6,11651100
152,01999616;3,60759100;6,20386300
152,02999616;3,60759100;6,11651100
152,03999616;3,60759100;6,20386300
152,04999616;3,60759100;6,20386300
152,05999616;3,60759100;6,20386300
152,06999616;3,69555900;6,20386300
152,07999616;3,69555900;6,20386300
152,08999616;3,60759100;6,20386300
152,09999616;3,69555900;6,20386300
152,10999616;3,69555900;6,20386300
152,11999616;3,60759100;6,20386300
152,12999616;3,60759100;6,20386300
152,13999616;3,69555900;6,20386300
152,14999616;3,69555900;6,29121500
152,15999616;3,69555900;6,20386300
152,16999616;3,69555900;6,20386300
152,17999616;3,69555900;6,29121500
152,18999616;3,69555900;6,20386300
152,19999616;3,69555900;6,29121500
152,20999615;3,69555900;6,20386300
152,21999615;3,69555900;6,20386300
152,22999615;3,69555900;6,29121500
152,23999615;3,69555900;6,29121500
152,24999615;3,69555900;6,29121500
152,25999615;3,69555900;6,29121500
152,26999615;3,69555900;6,29121500
152,27999615;3,69555900;6,29121500
152,28999615;3,69555900;6,29121500
152,29999615;3,69555900;6,29121500
152,30999615;3,69555900;6,29121500
152,31999615;3,69555900;6,29121500
152,32999615;3,69555900;6,29121500
152,33999615;3,69555900;6,29121500
152,34999615;3,69555900;6,29121500
152,35999615;3,69555900;6,37856800
152,36999615;3,69555900;6,29121500
152,37999615;3,78352600;6,29121500
152,38999615;3,69555900;6,37856800
152,39999615;3,69555900;6,29121500
152,40999615;3,78352600;6,29121500
152,41999615;3,69555900;6,37856800
152,42999615;3,78352600;6,37856800
152,43999615;3,78352600;6,37856800
152,44999615;3,78352600;6,29121500
152,45999615;3,78352600;6,37856800
152,46999615;3,78352600;6,37856800
152,47999615;3,78352600;6,37856800
152,48999615;3,78352600;6,37856800
152,49999615;3,78352600;6,37856800
152,50999615;3,78352600;6,37856800
152,51999615;3,78352600;6,37856800
152,52999615;3,78352600;6,37856800
152,53999615;3,78352600;6,37856800
152,54999615;3,78352600;6,37856800
152,55999615;3,78352600;6,37856800
152,56999615;3,78352600;6,37856800
152,57999615;3,78352600;6,37856800
152,58999615;3,78352600;6,37856800
152,59999615;3,78352600;6,37856800
152,60999614;3,78352600;6,37856800
152,61999614;3,78352600;6,37856800
152,62999614;3,78352600;6,46592000
152,63999614;3,78352600;6,37856800
152,64999614;3,78352600;6,37856800
152,65999614;3,78352600;6,37856800
152,66999614;3,87149400;6,46592000
152,67999614;3,78352600;6,46592000
152,68999614;3,78352600;6,46592000
152,69999614;3,87149400;6,46592000
152,70999614;3,87149400;6,46592000
152,71999614;3,87149400;6,46592000
152,72999614;3,87149400;6,37856800
152,73999614;3,78352600;6,46592000
152,74999614;3,87149400;6,46592000
152,75999614;3,87149400;6,46592000
152,76999614;3,87149400;6,46592000
152,77999614;3,87149400;6,46592000
152,78999614;3,87149400;6,46592000
152,79999614;3,87149400;6,46592000
152,80999614;3,87149400;6,46592000
152,81999614;3,87149400;6,46592000
152,82999614;3,87149400;6,46592000
152,83999614;3,87149400;6,46592000
152,84999614;3,87149400;6,46592000
152,85999614;3,87149400;6,46592000
152,86999614;3,87149400;6,46592000
152,87999614;3,87149400;6,46592000
152,88999614;3,87149400;6,46592000
152,89999614;3,87149400;6,46592000
152,90999614;3,87149400;6,46592000
152,91999614;3,87149400;6,46592000
152,92999614;3,87149400;6,46592000
152,93999614;3,87149400;6,46592000
152,94999614;3,87149400;6,46592000
152,95999614;3,87149400;6,46592000
152,96999614;3,87149400;6,46592000
152,97999614;3,87149400;6,46592000
152,98999614;3,95946100;6,46592000
152,99999613;3,87149400;6,46592000
153,00999613;3,87149400;6,46592000
153,01999613;3,87149400;6,46592000
153,02999613;3,87149400;6,46592000
153,03999613;3,95946100;6,46592000
153,04999613;3,87149400;6,46592000
153,05999613;3,87149400;6,46592000
153,06999613;3,95946100;6,46592000
153,07999613;3,95946100;6,46592000
153,08999613;3,95946100;6,46592000
153,09999613;3,95946100;6,46592000
153,10999613;3,95946100;6,46592000
153,11999613;3,95946100;6,46592000
153,12999613;3,95946100;6,46592000
153,13999613;3,95946100;6,46592000
153,14999613;3,95946100;6,46592000
153,15999613;3,95946100;6,46592000
153,16999613;3,95946100;6,46592000
153,17999613;3,95946100;6,46592000
153,18999613;3,95946100;6,46592000
153,19999613;3,95946100;6,46592000
153,20999613;3,95946100;6,46592000
153,21999613;3,95946100;6,46592000
153,22999613;3,95946100;6,46592000
153,23999613;3,95946100;6,46592000
153,24999613;3,95946100;6,55327300
153,25999613;4,04742900;6,46592000
153,26999613;4,04742900;6,46592000
153,27999613;3,95946100;6,46592000
153,28999613;3,95946100;6,46592000
153,29999613;4,04742900;6,46592000
153,30999613;3,95946100;6,46592000
153,31999613;3,95946100;6,46592000
153,32999613;4,04742900;6,46592000
153,33999613;3,95946100;6,46592000
153,34999613;3,95946100;6,46592000
153,35999613;4,04742900;6,46592000
153,36999613;3,95946100;6,46592000
153,37999613;4,04742900;6,46592000
153,38999613;4,04742900;6,46592000
153,39999612;4,04742900;6,46592000
153,40999612;4,04742900;6,46592000
153,41999612;4,04742900;6,46592000
153,42999612;4,04742900;6,37856800
153,43999612;4,04742900;6,46592000
153,44999612;4,04742900;6,46592000
153,45999612;4,04742900;6,37856800
153,46999612;4,04742900;6,46592000
153,47999612;4,04742900;6,46592000
153,48999612;4,04742900;6,37856800
153,49999612;4,04742900;6,46592000
153,50999612;4,04742900;6,37856800
153,51999612;4,04742900;6,46592000
153,52999612;4,04742900;6,37856800
153,53999612;4,04742900;6,37856800
153,54999612;4,04742900;6,37856800
153,55999612;4,04742900;6,37856800
153,56999612;4,04742900;6,37856800
153,57999612;4,04742900;6,37856800
153,58999612;4,04742900;6,46592000
153,59999612;4,04742900;6,37856800
153,60999612;4,13570400;6,37856800
153,61999612;4,04742900;6,37856800
153,62999612;4,13570400;6,37856800
153,63999612;4,04742900;6,37856800
153,64999612;4,13570400;6,37856800
153,65999612;4,13570400;6,37856800
153,66999612;4,13570400;6,37856800
153,67999612;4,13570400;6,37856800
153,68999612;4,13570400;6,37856800
153,69999612;4,13570400;6,37856800
153,70999612;4,13570400;6,37856800
153,71999612;4,13570400;6,29121500
153,72999612;4,13570400;6,37856800
153,73999612;4,13570400;6,29121500
153,74999612;4,13570400;6,29121500
153,75999612;4,13570400;6,29121500
153,76999612;4,13570400;6,29121500
153,77999612;4,13570400;6,29121500
153,78999611;4,13570400;6,29121500
153,79999611;4,13570400;6,29121500
153,80999611;4,13570400;6,29121500
153,81999611;4,13570400;6,29121500
153,82999611;4,13570400;6,29121500
153,83999611;4,13570400;6,29121500
153,84999611;4,13570400;6,29121500
153,85999611;4,22367100;6,29121500
153,86999611;4,13570400;6,20386300
153,87999611;4,13570400;6,20386300
153,88999611;4,13570400;6,20386300
153,89999611;4,22367100;6,20386300
153,90999611;4,13570400;6,20386300
153,91999611;4,22367100;6,20386300
153,92999611;4,22367100;6,20386300
153,93999611;4,22367100;6,20386300
153,94999611;4,22367100;6,20386300
153,95999611;4,22367100;6,11651100
153,96999611;4,22367100;6,11651100
153,97999611;4,22367100;6,11651100
153,98999611;4,22367100;6,11651100
153,99999611;4,22367100;6,11651100
154,00999611;4,22367100;6,11651100
154,01999611;4,22367100;6,11651100
154,02999611;4,22367100;6,11651100
154,03999611;4,22367100;6,11651100
154,04999611;4,22367100;6,11651100
154,05999611;4,22367100;6,11651100
154,06999611;4,22367100;6,11651100
154,07999611;4,22367100;6,02885100
154,08999611;4,22367100;6,02885100
154,09999611;4,22367100;6,02885100
154,10999611;4,22367100;6,02885100
154,11999611;4,22367100;6,02885100
154,12999611;4,22367100;6,02885100
154,13999611;4,31163900;6,02885100
154,14999611;4,22367100;6,02885100
154,15999611;4,22367100;6,02885100
154,16999611;4,22367100;6,02885100
154,17999611;4,22367100;5,94149800
154,18999610;4,31163900;5,94149800
154,19999610;4,22367100;5,94149800
154,20999610;4,22367100;5,94149800
154,21999610;4,22367100;5,94149800
154,22999610;4,22367100;5,94149800
154,23999610;4,31163900;5,94149800
154,24999610;4,22367100;5,94149800
154,25999610;4,31163900;5,94149800
154,26999610;4,31163900;5,94149800
154,27999610;4,22367100;5,85414600
154,28999610;4,31163900;5,85414600
154,29999610;4,31163900;5,85414600
154,30999610;4,31163900;5,85414600
154,31999610;4,31163900;5,85414600
154,32999610;4,31163900;5,85414600
154,33999610;4,22367100;5,85414600
154,34999610;4,31163900;5,76679400
154,35999610;4,31163900;5,76679400
154,36999610;4,31163900;5,76679400
154,37999610;4,31163900;5,76679400
154,38999610;4,31163900;5,76679400
154,39999610;4,31163900;5,76679400
154,40999610;4,31163900;5,76679400
154,41999610;4,31163900;5,67944100
154,42999610;4,31163900;5,67944100
154,43999610;4,31163900;5,67944100
154,44999610;4,31163900;5,67944100
154,45999610;4,31163900;5,67944100
154,46999610;4,31163900;5,67944100
154,47999610;4,31163900;5,67944100
154,48999610;4,39960600;5,67944100
154,49999610;4,39960600;5,59208900
154,50999610;4,39960600;5,59208900
154,51999610;4,31163900;5,59208900
154,52999610;4,39960600;5,59208900
154,53999610;4,39960600;5,59208900
154,54999610;4,31163900;5,59208900
154,55999610;4,31163900;5,59208900
154,56999610;4,31163900;5,59208900
154,57999609;4,39960600;5,50473700
154,58999609;4,39960600;5,50473700
154,59999609;4,39960600;5,50473700
154,60999609;4,39960600;5,50473700
154,61999609;4,39960600;5,50473700
154,62999609;4,39960600;5,50473700
154,63999609;4,39960600;5,50473700
154,64999609;4,39960600;5,50473700
154,65999609;4,39960600;5,41738400
154,66999609;4,39960600;5,41738400
154,67999609;4,39960600;5,41738400
154,68999609;4,39960600;5,41738400
154,69999609;4,39960600;5,41738400
154,70999609;4,39960600;5,41738400
154,71999609;4,39960600;5,33003200
154,72999609;4,39960600;5,33003200
154,73999609;4,39960600;5,33003200
154,74999609;4,39960600;5,33003200
154,75999609;4,39960600;5,33003200
154,76999609;4,39960600;5,33003200
154,77999609;4,39960600;5,24268000
154,78999609;4,39960600;5,33003200
154,79999609;4,48757400;5,24268000
154,80999609;4,39960600;5,24268000
154,81999609;4,39960600;5,24268000
154,82999609;4,39960600;5,24268000
154,83999609;4,39960600;5,24268000
154,84999609;4,39960600;5,24268000
154,85999609;4,48757400;5,24268000
154,86999609;4,39960600;5,15532700
154,87999609;4,48757400;5,15532700
154,88999609;4,48757400;5,15532700
154,89999609;4,48757400;5,15532700
154,90999609;4,48757400;5,15532700
154,91999609;4,48757400;5,15532700
154,92999609;4,48757400;5,15532700
154,93999609;4,48757400;5,06766700
154,94999609;4,48757400;5,06766700
154,95999609;4,48757400;5,06766700
154,96999609;4,48757400;5,06766700
154,97999608;4,48757400;5,06766700
154,98999608;4,48757400;5,06766700
154,99999608;4,48757400;5,06766700
155,00999608;4,48757400;4,98031500
155,01999608;4,48757400;4,98031500
155,02999608;4,48757400;4,98031500
155,03999608;4,48757400;4,98031500
155,04999608;4,48757400;4,98031500
155,05999608;4,48757400;4,98031500
155,06999608;4,48757400;4,98031500
155,07999608;4,48757400;4,89296200
155,08999608;4,48757400;4,89296200
155,09999608;4,48757400;4,89296200
155,10999608;4,48757400;4,89296200
155,11999608;4,48757400;4,89296200
155,12999608;4,48757400;4,89296200
155,13999608;4,48757400;4,89296200
155,14999608;4,48757400;4,80561000
155,15999608;4,57554100;4,80561000
155,16999608;4,57554100;4,80561000
155,17999608;4,57554100;4,80561000
155,18999608;4,48757400;4,80561000
155,19999608;4,57554100;4,80561000
155,20999608;4,57554100;4,71825800
155,21999608;4,57554100;4,71825800
155,22999608;4,57554100;4,71825800
155,23999608;4,57554100;4,71825800
155,24999608;4,57554100;4,71825800
155,25999608;4,57554100;4,71825800
155,26999608;4,57554100;4,71825800
155,27999608;4,57554100;4,71825800
155,28999608;4,57554100;4,71825800
155,29999608;4,57554100;4,63090600
155,30999608;4,57554100;4,63090600
155,31999608;4,57554100;4,63090600
155,32999608;4,57554100;4,63090600
155,33999608;4,57554100;4,63090600
155,34999608;4,57554100;4,63090600
155,35999608;4,57554100;4,63090600
155,36999608;4,57554100;4,54355300
155,37999607;4,57554100;4,54355300
155,38999607;4,57554100;4,54355300
155,39999607;4,57554100;4,54355300
155,40999607;4,57554100;4,54355300
155,41999607;4,57554100;4,54355300
155,42999607;4,57554100;4,54355300
155,43999607;4,66350900;4,45620100
155,44999607;4,57554100;4,45620100
155,45999607;4,57554100;4,45620100
155,46999607;4,57554100;4,45620100
155,47999607;4,66350900;4,45620100
155,48999607;4,57554100;4,45620100
155,49999607;4,66350900;4,45620100
155,50999607;4,66350900;4,45620100
155,51999607;4,66350900;4,45620100
155,52999607;4,66350900;4,36884800
155,53999607;4,57554100;4,36884800
155,54999607;4,66350900;4,36884800
155,55999607;4,66350900;4,36884800
155,56999607;4,66350900;4,36884800
155,57999607;4,66350900;4,36884800
155,58999607;4,66350900;4,36884800
155,59999607;4,66350900;4,36884800
155,60999607;4,66350900;4,28149600
155,61999607;4,66350900;4,28149600
155,62999607;4,66350900;4,28149600
155,63999607;4,66350900;4,28149600
155,64999607;4,66350900;4,28149600
155,65999607;4,66350900;4,28149600
155,66999607;4,66350900;4,28149600
155,67999607;4,66350900;4,28149600
155,68999607;4,66350900;4,19414400
155,69999607;4,66350900;4,19414400
155,70999607;4,66350900;4,19414400
155,71999607;4,75147600;4,19414400
155,72999607;4,66350900;4,19414400
155,73999607;4,66350900;4,19414400
155,74999607;4,66350900;4,19414400
155,75999607;4,75147600;4,10679100
155,76999606;4,75147600;4,10679100
155,77999606;4,75147600;4,10679100
155,78999606;4,75147600;4,10679100
155,79999606;4,75147600;4,10679100
155,80999606;4,75147600;4,10679100
155,81999606;4,75147600;4,10679100
155,82999606;4,75147600;4,10679100
155,83999606;4,75147600;4,01913100
155,84999606;4,75147600;4,01913100
155,85999606;4,75147600;4,01913100
155,86999606;4,75147600;4,01913100
155,87999606;4,75147600;4,01913100
155,88999606;4,75147600;4,01913100
155,89999606;4,75147600;4,01913100
155,90999606;4,75147600;4,01913100
155,91999606;4,75147600;3,93177900
155,92999606;4,75147600;4,01913100
155,93999606;4,75147600;4,01913100
155,94999606;4,75147600;3,93177900
155,95999606;4,75147600;3,93177900
155,96999606;4,75147600;3,93177900
155,97999606;4,75147600;3,93177900
155,98999606;4,75147600;3,93177900
155,99999606;4,75147600;3,84442700
156,00999606;4,75147600;3,93177900
156,01999606;4,75147600;3,93177900
156,02999606;4,75147600;3,84442700
156,03999606;4,83944400;3,84442700
156,04999606;4,83944400;3,84442700
156,05999606;4,75147600;3,84442700
156,06999606;4,75147600;3,84442700
156,07999606;4,75147600;3,75707400
156,08999606;4,83944400;3,84442700
156,09999606;4,75147600;3,75707400
156,10999606;4,75147600;3,75707400
156,11999606;4,83944400;3,75707400
156,12999606;4,83944400;3,75707400
156,13999606;4,83944400;3,75707400
156,14999606;4,83944400;3,75707400
156,15999606;4,83944400;3,75707400
156,16999605;4,83944400;3,75707400
156,17999605;4,83944400;3,75707400
156,18999605;4,83944400;3,66972200
156,19999605;4,83944400;3,66972200
156,20999605;4,83944400;3,66972200
156,21999605;4,83944400;3,66972200
156,22999605;4,83944400;3,66972200
156,23999605;4,83944400;3,66972200
156,24999605;4,83944400;3,66972200
156,25999605;4,83944400;3,66972200
156,26999605;4,83944400;3,58237000
156,27999605;4,83944400;3,66972200
156,28999605;4,83944400;3,66972200
156,29999605;4,83944400;3,58237000
156,30999605;4,83944400;3,58237000
156,31999605;4,83944400;3,58237000
156,32999605;4,83944400;3,58237000
156,33999605;4,83944400;3,58237000
156,34999605;4,83944400;3,58237000
156,35999605;4,92741200;3,49501700
156,36999605;4,92741200;3,58237000
156,37999605;4,83944400;3,58237000
156,38999605;4,92741200;3,49501700
156,39999605;4,92741200;3,49501700
156,40999605;4,92741200;3,49501700
156,41999605;4,92741200;3,49501700
156,42999605;4,92741200;3,49501700
156,43999605;4,92741200;3,49501700
156,44999605;4,92741200;3,49501700
156,45999605;4,92741200;3,40766500
156,46999605;4,92741200;3,49501700
156,47999605;4,92741200;3,40766500
156,48999605;4,92741200;3,40766500
156,49999605;4,92741200;3,40766500
156,50999605;4,92741200;3,40766500
156,51999605;4,92741200;3,40766500
156,52999605;4,92741200;3,40766500
156,53999605;4,92741200;3,40766500
156,54999605;4,92741200;3,40766500
156,55999604;4,92741200;3,40766500
156,56999604;4,92741200;3,40766500
156,57999604;4,92741200;3,40766500
156,58999604;4,92741200;3,32031300
156,59999604;4,92741200;3,32031300
156,60999604;4,92741200;3,32031300
156,61999604;4,92741200;3,32031300
156,62999604;4,92741200;3,32031300
156,63999604;4,92741200;3,32031300
156,64999604;4,92741200;3,32031300
156,65999604;4,92741200;3,32031300
156,66999604;4,92741200;3,32031300
156,67999604;5,01537900;3,32031300
156,68999604;4,92741200;3,23296000
156,69999604;4,92741200;3,23296000
156,70999604;4,92741200;3,23296000
156,71999604;4,92741200;3,23296000
156,72999604;4,92741200;3,23296000
156,73999604;4,92741200;3,23296000
156,74999604;5,01537900;3,23296000
156,75999604;5,01537900;3,23296000
156,76999604;5,01537900;3,14560800
156,77999604;4,92741200;3,14560800
156,78999604;5,01537900;3,14560800
156,79999604;5,01537900;3,14560800
156,80999604;5,01537900;3,14560800
156,81999604;5,01537900;3,14560800
156,82999604;5,01537900;3,14560800
156,83999604;5,01537900;3,14560800
156,84999604;5,01537900;3,05825500
156,85999604;5,01537900;3,05825500
156,86999604;5,01537900;3,14560800
156,87999604;5,01537900;3,05825500
156,88999604;5,01537900;3,05825500
156,89999604;5,01537900;3,05825500
156,90999604;5,01537900;3,05825500
156,91999604;5,01537900;3,05825500
156,92999604;5,01537900;3,05825500
156,93999604;5,01537900;3,05825500
156,94999604;5,10334600;2,97059500
156,95999603;5,01537900;3,05825500
156,96999603;5,10334600;3,05825500
156,97999603;5,01537900;2,97059500
156,98999603;5,01537900;2,97059500
156,99999603;5,01537900;2,97059500
157,00999603;5,01537900;2,97059500
157,01999603;5,01537900;2,97059500
157,02999603;5,10334600;2,97059500
157,03999603;5,01537900;2,97059500
157,04999603;5,01537900;2,97059500
157,05999603;5,10334600;2,97059500
157,06999603;5,01537900;2,97059500
157,07999603;5,10334600;2,88324300
157,08999603;5,10334600;2,97059500
157,09999603;5,10334600;2,88324300
157,10999603;5,10334600;2,88324300
157,11999603;5,10334600;2,88324300
157,12999603;5,10334600;2,88324300
157,13999603;5,10334600;2,88324300
157,14999603;5,10334600;2,88324300
157,15999603;5,10334600;2,79589100
157,16999603;5,10334600;2,88324300
157,17999603;5,10334600;2,79589100
157,18999603;5,10334600;2,79589100
157,19999603;5,10334600;2,88324300
157,20999603;5,10334600;2,79589100
157,21999603;5,10334600;2,79589100
157,22999603;5,10334600;2,79589100
157,23999603;5,10334600;2,79589100
157,24999603;5,10334600;2,79589100
157,25999603;5,10334600;2,79589100
157,26999603;5,10334600;2,79589100
157,27999603;5,10334600;2,79589100
157,28999603;5,10334600;2,79589100
157,29999603;5,10334600;2,70853800
157,30999603;5,10334600;2,70853800
157,31999603;5,19162100;2,70853800
157,32999603;5,19162100;2,70853800
157,33999603;5,19162100;2,70853800
157,34999603;5,19162100;2,70853800
157,35999602;5,19162100;2,70853800
157,36999602;5,19162100;2,70853800
157,37999602;5,19162100;2,70853800
157,38999602;5,19162100;2,70853800
157,39999602;5,19162100;2,70853800
157,40999602;5,19162100;2,62118600
157,41999602;5,19162100;2,62118600
157,42999602;5,19162100;2,62118600
157,43999602;5,10334600;2,62118600
157,44999602;5,19162100;2,62118600
157,45999602;5,19162100;2,62118600
157,46999602;5,19162100;2,62118600
157,47999602;5,19162100;2,62118600
157,48999602;5,19162100;2,62118600
157,49999602;5,19162100;2,62118600
157,50999602;5,19162100;2,53383400
157,51999602;5,19162100;2,53383400
157,52999602;5,19162100;2,53383400
157,53999602;5,19162100;2,62118600
157,54999602;5,19162100;2,53383400
157,55999602;5,19162100;2,53383400
157,56999602;5,19162100;2,53383400
157,57999602;5,19162100;2,53383400
157,58999602;5,19162100;2,53383400
157,59999602;5,27958900;2,53383400
157,60999602;5,19162100;2,53383400
157,61999602;5,19162100;2,53383400
157,62999602;5,19162100;2,44648100
157,63999602;5,19162100;2,53383400
157,64999602;5,19162100;2,44648100
157,65999602;5,19162100;2,44648100
157,66999602;5,19162100;2,44648100
157,67999602;5,27958900;2,44648100
157,68999602;5,19162100;2,44648100
157,69999602;5,27958900;2,44648100
157,70999602;5,19162100;2,44648100
157,71999602;5,27958900;2,44648100
157,72999602;5,27958900;2,44648100
157,73999602;5,27958900;2,44648100
157,74999601;5,27958900;2,44648100
157,75999601;5,27958900;2,44648100
157,76999601;5,27958900;2,44648100
157,77999601;5,27958900;2,44648100
157,78999601;5,27958900;2,44648100
157,79999601;5,27958900;2,35912900
157,80999601;5,27958900;2,35912900
157,81999601;5,27958900;2,44648100
157,82999601;5,27958900;2,44648100
157,83999601;5,27958900;2,35912900
157,84999601;5,27958900;2,35912900
157,85999601;5,27958900;2,35912900
157,86999601;5,27958900;2,35912900
157,87999601;5,27958900;2,35912900
157,88999601;5,36755700;2,35912900
157,89999601;5,27958900;2,35912900
157,90999601;5,27958900;2,35912900
157,91999601;5,27958900;2,35912900
157,92999601;5,36755700;2,35912900
157,93999601;5,27958900;2,35912900
157,94999601;5,36755700;2,35912900
157,95999601;5,27958900;2,35912900
157,96999601;5,27958900;2,35912900
157,97999601;5,36755700;2,27177700
157,98999601;5,36755700;2,27177700
157,99999601;5,36755700;2,27177700
158,00999601;5,36755700;2,27177700
158,01999601;5,36755700;2,27177700
158,02999601;5,36755700;2,27177700
158,03999601;5,36755700;2,27177700
158,04999601;5,36755700;2,27177700
158,05999601;5,36755700;2,27177700
158,06999601;5,36755700;2,27177700
158,07999601;5,36755700;2,27177700
158,08999601;5,36755700;2,27177700
158,09999601;5,36755700;2,27177700
158,10999601;5,36755700;2,27177700
158,11999601;5,36755700;2,27177700
158,12999601;5,36755700;2,27177700
158,13999601;5,36755700;2,27177700
158,14999600;5,36755700;2,27177700
158,15999600;5,36755700;2,27177700
158,16999600;5,36755700;2,27177700
158,17999600;5,36755700;2,27177700
158,18999600;5,36755700;2,27177700
158,19999600;5,36755700;2,27177700
158,20999600;5,36755700;2,18442400
158,21999600;5,45552400;2,27177700
158,22999600;5,36755700;2,27177700
158,23999600;5,45552400;2,18442400
158,24999600;5,45552400;2,18442400
158,25999600;5,36755700;2,18442400
158,26999600;5,36755700;2,27177700
158,27999600;5,36755700;2,18442400
158,28999600;5,36755700;2,27177700
158,29999600;5,45552400;2,18442400
158,30999600;5,45552400;2,27177700
158,31999600;5,45552400;2,18442400
158,32999600;5,45552400;2,18442400
158,33999600;5,45552400;2,18442400
158,34999600;5,45552400;2,18442400
