Frekvens;Kanal A;Kanal B
130,37999671;5,45552400;8,03857000
130,38999671;5,45552400;8,03857000
130,39999671;5,45552400;8,03857000
130,40999671;5,45552400;8,03857000
130,41999671;5,45552400;8,03857000
130,42999671;5,45552400;8,03857000
130,43999670;5,36755700;8,03857000
130,44999670;5,36755700;8,03857000
130,45999670;5,45552400;8,03857000
130,46999670;5,45552400;8,03857000
130,47999670;5,36755700;8,03857000
130,48999670;5,45552400;8,03857000
130,49999670;5,45552400;8,03857000
130,50999670;5,36755700;8,03857000
130,51999670;5,36755700;8,03857000
130,52999670;5,45552400;8,03857000
130,53999670;5,36755700;8,03857000
130,54999670;5,45552400;8,03857000
130,55999670;5,36755700;8,03857000
130,56999670;5,36755700;8,03857000
130,57999670;5,36755700;8,03857000
130,58999670;5,36755700;8,03857000
130,59999670;5,36755700;8,03857000
130,60999670;5,36755700;8,03857000
130,61999670;5,36755700;8,03857000
130,62999670;5,36755700;8,03857000
130,63999670;5,36755700;8,03857000
130,64999670;5,36755700;8,03857000
130,65999670;5,36755700;8,03857000
130,66999670;5,36755700;8,03857000
130,67999670;5,36755700;8,03857000
130,68999670;5,36755700;8,12592300
130,69999670;5,36755700;8,03857000
130,70999670;5,36755700;8,03857000
130,71999670;5,36755700;8,03857000
130,72999670;5,36755700;8,03857000
130,73999670;5,36755700;8,12592300
130,74999670;5,36755700;8,03857000
130,75999670;5,36755700;8,03857000
130,76999670;5,27958900;8,12592300
130,77999670;5,36755700;8,03857000
130,78999670;5,36755700;8,03857000
130,79999670;5,27958900;8,12592300
130,80999670;5,36755700;8,03857000
130,81999670;5,27958900;8,03857000
130,82999669;5,36755700;8,03857000
130,83999669;5,27958900;8,03857000
130,84999669;5,27958900;8,03857000
130,85999669;5,27958900;8,03857000
130,86999669;5,27958900;8,03857000
130,87999669;5,27958900;8,03857000
130,88999669;5,27958900;8,03857000
130,89999669;5,27958900;8,03857000
130,90999669;5,27958900;8,03857000
130,91999669;5,27958900;8,12592300
130,92999669;5,27958900;8,03857000
130,93999669;5,27958900;8,03857000
130,94999669;5,27958900;8,03857000
130,95999669;5,27958900;8,03857000
130,96999669;5,27958900;8,03857000
130,97999669;5,27958900;8,03857000
130,98999669;5,27958900;8,03857000
130,99999669;5,27958900;8,03857000
131,00999669;5,27958900;8,03857000
131,01999669;5,27958900;8,03857000
131,02999669;5,27958900;8,03857000
131,03999669;5,27958900;8,03857000
131,04999669;5,27958900;8,03857000
131,05999669;5,27958900;8,12592300
131,06999669;5,27958900;8,03857000
131,07999669;5,27958900;8,03857000
131,08999669;5,27958900;8,03857000
131,09999669;5,19162100;8,03857000
131,10999669;5,27958900;8,03857000
131,11999669;5,19162100;8,03857000
131,12999669;5,19162100;8,03857000
131,13999669;5,19162100;8,03857000
131,14999669;5,19162100;8,03857000
131,15999669;5,27958900;8,03857000
131,16999669;5,19162100;8,03857000
131,17999669;5,19162100;8,03857000
131,18999669;5,19162100;8,03857000
131,19999669;5,19162100;8,03857000
131,20999669;5,19162100;8,03857000
131,21999669;5,19162100;8,03857000
131,22999668;5,19162100;8,03857000
131,23999668;5,19162100;8,03857000
131,24999668;5,19162100;8,03857000
131,25999668;5,19162100;8,03857000
131,26999668;5,19162100;8,03857000
131,27999668;5,19162100;8,03857000
131,28999668;5,19162100;8,03857000
131,29999668;5,19162100;8,03857000
131,30999668;5,10334600;8,03857000
131,31999668;5,19162100;8,03857000
131,32999668;5,19162100;8,03857000
131,33999668;5,19162100;8,03857000
131,34999668;5,19162100;7,95121800
131,35999668;5,19162100;7,95121800
131,36999668;5,19162100;8,03857000
131,37999668;5,19162100;8,03857000
131,38999668;5,10334600;8,03857000
131,39999668;5,19162100;7,95121800
131,40999668;5,19162100;7,95121800
131,41999668;5,10334600;7,95121800
131,42999668;5,19162100;7,95121800
131,43999668;5,10334600;7,95121800
131,44999668;5,10334600;7,95121800
131,45999668;5,10334600;7,95121800
131,46999668;5,10334600;7,95121800
131,47999668;5,10334600;7,95121800
131,48999668;5,10334600;7,95121800
131,49999668;5,10334600;7,95121800
131,50999668;5,10334600;7,95121800
131,51999668;5,10334600;7,95121800
131,52999668;5,10334600;7,95121800
131,53999668;5,10334600;7,95121800
131,54999668;5,10334600;7,95121800
131,55999668;5,10334600;7,95121800
131,56999668;5,10334600;7,95121800
131,57999668;5,10334600;7,95121800
131,58999668;5,10334600;7,86386600
131,59999668;5,10334600;7,86386600
131,60999668;5,10334600;7,86386600
131,61999667;5,10334600;7,86386600
131,62999667;5,10334600;7,86386600
131,63999667;5,10334600;7,86386600
131,64999667;5,10334600;7,86386600
131,65999667;5,10334600;7,86386600
131,66999667;5,10334600;7,86386600
131,67999667;5,10334600;7,86386600
131,68999667;5,10334600;7,86386600
131,69999667;5,01537900;7,86386600
131,70999667;5,10334600;7,86386600
131,71999667;5,10334600;7,86386600
131,72999667;5,01537900;7,86386600
131,73999667;5,01537900;7,86386600
131,74999667;5,01537900;7,86386600
131,75999667;5,01537900;7,86386600
131,76999667;5,01537900;7,86386600
131,77999667;5,01537900;7,86386600
131,78999667;5,01537900;7,86386600
131,79999667;5,01537900;7,86386600
131,80999667;5,01537900;7,86386600
131,81999667;5,01537900;7,77651300
131,82999667;5,01537900;7,77651300
131,83999667;5,01537900;7,77651300
131,84999667;5,01537900;7,77651300
131,85999667;5,01537900;7,77651300
131,86999667;5,01537900;7,77651300
131,87999667;5,01537900;7,77651300
131,88999667;5,01537900;7,77651300
131,89999667;5,01537900;7,77651300
131,90999667;5,01537900;7,77651300
131,91999667;5,01537900;7,68916100
131,92999667;5,01537900;7,77651300
131,93999667;5,01537900;7,77651300
131,94999667;5,01537900;7,68916100
131,95999667;5,01537900;7,68916100
131,96999667;4,92741200;7,68916100
131,97999667;5,01537900;7,68916100
131,98999667;5,01537900;7,68916100
131,99999667;5,01537900;7,68916100
132,00999667;5,01537900;7,68916100
132,01999666;4,92741200;7,68916100
132,02999666;4,92741200;7,60180900
132,03999666;4,92741200;7,60180900
132,04999666;5,01537900;7,60180900
132,05999666;4,92741200;7,60180900
132,06999666;4,92741200;7,60180900
132,07999666;4,92741200;7,60180900
132,08999666;4,92741200;7,60180900
132,09999666;5,01537900;7,60180900
132,10999666;4,92741200;7,60180900
132,11999666;4,92741200;7,60180900
132,12999666;4,92741200;7,60180900
132,13999666;4,92741200;7,51445600
132,14999666;4,92741200;7,51445600
132,15999666;4,92741200;7,51445600
132,16999666;4,92741200;7,51445600
132,17999666;4,92741200;7,51445600
132,18999666;4,92741200;7,51445600
132,19999666;4,92741200;7,51445600
132,20999666;4,92741200;7,42710400
132,21999666;4,92741200;7,51445600
132,22999666;4,92741200;7,42710400
132,23999666;4,92741200;7,42710400
132,24999666;4,92741200;7,42710400
132,25999666;4,83944400;7,42710400
132,26999666;4,92741200;7,42710400
132,27999666;4,92741200;7,33975100
132,28999666;4,92741200;7,33975100
132,29999666;4,92741200;7,42710400
132,30999666;4,83944400;7,33975100
132,31999666;4,92741200;7,33975100
132,32999666;4,83944400;7,33975100
132,33999666;4,92741200;7,33975100
132,34999666;4,83944400;7,33975100
132,35999666;4,92741200;7,33975100
132,36999666;4,83944400;7,25239900
132,37999666;4,92741200;7,25239900
132,38999666;4,83944400;7,25239900
132,39999666;4,83944400;7,25239900
132,40999666;4,83944400;7,25239900
132,41999665;4,83944400;7,25239900
132,42999665;4,83944400;7,16504700
132,43999665;4,83944400;7,25239900
132,44999665;4,83944400;7,16504700
132,45999665;4,83944400;7,16504700
132,46999665;4,83944400;7,16504700
132,47999665;4,83944400;7,16504700
132,48999665;4,83944400;7,16504700
132,49999665;4,83944400;7,07738700
132,50999665;4,83944400;7,07738700
132,51999665;4,83944400;7,07738700
132,52999665;4,83944400;7,07738700
132,53999665;4,83944400;7,07738700
132,54999665;4,83944400;7,07738700
132,55999665;4,83944400;7,07738700
132,56999665;4,83944400;7,07738700
132,57999665;4,83944400;6,99003500
132,58999665;4,83944400;6,99003500
132,59999665;4,83944400;6,99003500
132,60999665;4,83944400;6,99003500
132,61999665;4,83944400;6,99003500
132,62999665;4,75147600;6,90268200
132,63999665;4,83944400;6,90268200
132,64999665;4,75147600;6,90268200
132,65999665;4,75147600;6,90268200
132,66999665;4,75147600;6,90268200
132,67999665;4,75147600;6,90268200
132,68999665;4,75147600;6,90268200
132,69999665;4,75147600;6,81533000
132,70999665;4,75147600;6,81533000
132,71999665;4,75147600;6,81533000
132,72999665;4,75147600;6,81533000
132,73999665;4,83944400;6,81533000
132,74999665;4,75147600;6,72797700
132,75999665;4,75147600;6,72797700
132,76999665;4,75147600;6,72797700
132,77999665;4,75147600;6,72797700
132,78999665;4,75147600;6,72797700
132,79999665;4,75147600;6,64062500
132,80999664;4,75147600;6,64062500
132,81999664;4,75147600;6,64062500
132,82999664;4,75147600;6,64062500
132,83999664;4,75147600;6,64062500
132,84999664;4,75147600;6,64062500
132,85999664;4,75147600;6,64062500
132,86999664;4,75147600;6,55327300
132,87999664;4,75147600;6,55327300
132,88999664;4,75147600;6,55327300
132,89999664;4,75147600;6,55327300
132,90999664;4,75147600;6,55327300
132,91999664;4,66350900;6,46592000
132,92999664;4,75147600;6,46592000
132,93999664;4,66350900;6,46592000
132,94999664;4,66350900;6,46592000
132,95999664;4,66350900;6,46592000
132,96999664;4,66350900;6,46592000
132,97999664;4,66350900;6,37856800
132,98999664;4,66350900;6,37856800
132,99999664;4,75147600;6,37856800
133,00999664;4,66350900;6,37856800
133,01999664;4,66350900;6,37856800
133,02999664;4,66350900;6,29121500
133,03999664;4,75147600;6,29121500
133,04999664;4,66350900;6,29121500
133,05999664;4,66350900;6,29121500
133,06999664;4,66350900;6,29121500
133,07999664;4,66350900;6,20386300
133,08999664;4,66350900;6,20386300
133,09999664;4,66350900;6,11651100
133,10999664;4,66350900;6,20386300
133,11999664;4,66350900;6,20386300
133,12999664;4,66350900;6,11651100
133,13999664;4,66350900;6,11651100
133,14999664;4,66350900;6,11651100
133,15999664;4,66350900;6,11651100
133,16999664;4,66350900;6,02885100
133,17999664;4,66350900;6,02885100
133,18999664;4,66350900;6,02885100
133,19999664;4,66350900;6,02885100
133,20999663;4,66350900;6,02885100
133,21999663;4,66350900;5,94149800
133,22999663;4,57554100;5,94149800
133,23999663;4,57554100;5,94149800
133,24999663;4,66350900;5,94149800
133,25999663;4,57554100;5,94149800
133,26999663;4,57554100;5,94149800
133,27999663;4,57554100;5,85414600
133,28999663;4,57554100;5,85414600
133,29999663;4,57554100;5,76679400
133,30999663;4,57554100;5,76679400
133,31999663;4,57554100;5,76679400
133,32999663;4,57554100;5,76679400
133,33999663;4,57554100;5,76679400
133,34999663;4,57554100;5,67944100
133,35999663;4,57554100;5,67944100
133,36999663;4,57554100;5,67944100
133,37999663;4,57554100;5,67944100
133,38999663;4,57554100;5,67944100
133,39999663;4,57554100;5,59208900
133,40999663;4,57554100;5,59208900
133,41999663;4,57554100;5,59208900
133,42999663;4,57554100;5,59208900
133,43999663;4,57554100;5,50473700
133,44999663;4,57554100;5,50473700
133,45999663;4,57554100;5,50473700
133,46999663;4,57554100;5,50473700
133,47999663;4,57554100;5,41738400
133,48999663;4,57554100;5,41738400
133,49999663;4,57554100;5,41738400
133,50999663;4,57554100;5,41738400
133,51999663;4,57554100;5,41738400
133,52999663;4,48757400;5,33003200
133,53999663;4,57554100;5,33003200
133,54999663;4,57554100;5,33003200
133,55999663;4,57554100;5,24268000
133,56999663;4,57554100;5,33003200
133,57999663;4,57554100;5,24268000
133,58999663;4,48757400;5,24268000
133,59999662;4,57554100;5,24268000
133,60999662;4,57554100;5,15532700
133,61999662;4,48757400;5,15532700
133,62999662;4,48757400;5,15532700
133,63999662;4,48757400;5,06766700
133,64999662;4,48757400;5,06766700
133,65999662;4,48757400;5,06766700
133,66999662;4,48757400;5,06766700
133,67999662;4,48757400;5,06766700
133,68999662;4,48757400;4,98031500
133,69999662;4,48757400;4,98031500
133,70999662;4,48757400;4,98031500
133,71999662;4,48757400;4,98031500
133,72999662;4,48757400;4,89296200
133,73999662;4,48757400;4,89296200
133,74999662;4,48757400;4,89296200
133,75999662;4,48757400;4,80561000
133,76999662;4,48757400;4,80561000
133,77999662;4,48757400;4,80561000
133,78999662;4,48757400;4,80561000
133,79999662;4,48757400;4,80561000
133,80999662;4,48757400;4,71825800
133,81999662;4,48757400;4,80561000
133,82999662;4,48757400;4,71825800
133,83999662;4,48757400;4,71825800
133,84999662;4,48757400;4,71825800
133,85999662;4,48757400;4,63090600
133,86999662;4,39960600;4,63090600
133,87999662;4,39960600;4,63090600
133,88999662;4,39960600;4,54355300
133,89999662;4,39960600;4,54355300
133,90999662;4,48757400;4,54355300
133,91999662;4,39960600;4,54355300
133,92999662;4,39960600;4,54355300
133,93999662;4,39960600;4,45620100
133,94999662;4,39960600;4,45620100
133,95999662;4,39960600;4,45620100
133,96999662;4,39960600;4,36884800
133,97999662;4,39960600;4,36884800
133,98999662;4,39960600;4,36884800
133,99999661;4,39960600;4,36884800
134,00999661;4,39960600;4,28149600
134,01999661;4,39960600;4,36884800
134,02999661;4,39960600;4,28149600
134,03999661;4,39960600;4,28149600
134,04999661;4,39960600;4,28149600
134,05999661;4,39960600;4,19414400
134,06999661;4,39960600;4,19414400
134,07999661;4,39960600;4,19414400
134,08999661;4,39960600;4,10679100
134,09999661;4,39960600;4,10679100
134,10999661;4,39960600;4,10679100
134,11999661;4,39960600;4,10679100
134,12999661;4,39960600;4,01913100
134,13999661;4,39960600;4,01913100
134,14999661;4,39960600;4,01913100
134,15999661;4,31163900;4,01913100
134,16999661;4,31163900;4,01913100
134,17999661;4,39960600;3,93177900
134,18999661;4,31163900;3,93177900
134,19999661;4,39960600;3,93177900
134,20999661;4,31163900;3,93177900
134,21999661;4,31163900;3,93177900
134,22999661;4,31163900;3,84442700
134,23999661;4,31163900;3,84442700
134,24999661;4,31163900;3,84442700
134,25999661;4,31163900;3,75707400
134,26999661;4,31163900;3,75707400
134,27999661;4,31163900;3,75707400
134,28999661;4,31163900;3,75707400
134,29999661;4,31163900;3,75707400
134,30999661;4,31163900;3,66972200
134,31999661;4,31163900;3,66972200
134,32999661;4,31163900;3,66972200
134,33999661;4,31163900;3,66972200
134,34999661;4,31163900;3,58237000
134,35999661;4,31163900;3,58237000
134,36999661;4,31163900;3,58237000
134,37999661;4,31163900;3,49501700
134,38999661;4,31163900;3,49501700
134,39999660;4,31163900;3,49501700
134,40999660;4,31163900;3,49501700
134,41999660;4,31163900;3,49501700
134,42999660;4,31163900;3,40766500
134,43999660;4,31163900;3,40766500
134,44999660;4,31163900;3,40766500
134,45999660;4,31163900;3,40766500
134,46999660;4,22367100;3,40766500
134,47999660;4,22367100;3,32031300
134,48999660;4,22367100;3,32031300
134,49999660;4,22367100;3,32031300
134,50999660;4,31163900;3,32031300
134,51999660;4,22367100;3,32031300
134,52999660;4,22367100;3,23296000
134,53999660;4,22367100;3,23296000
134,54999660;4,22367100;3,23296000
134,55999660;4,22367100;3,23296000
134,56999660;4,22367100;3,14560800
134,57999660;4,22367100;3,14560800
134,58999660;4,22367100;3,14560800
134,59999660;4,22367100;3,05825500
134,60999660;4,22367100;3,05825500
134,61999660;4,22367100;3,05825500
134,62999660;4,22367100;3,05825500
134,63999660;4,22367100;3,05825500
134,64999660;4,22367100;3,05825500
134,65999660;4,22367100;2,97059500
134,66999660;4,22367100;2,97059500
134,67999660;4,22367100;2,97059500
134,68999660;4,22367100;2,97059500
134,69999660;4,22367100;2,88324300
134,70999660;4,13570400;2,88324300
134,71999660;4,22367100;2,88324300
134,72999660;4,22367100;2,88324300
134,73999660;4,22367100;2,88324300
134,74999660;4,22367100;2,79589100
134,75999660;4,22367100;2,79589100
134,76999660;4,13570400;2,79589100
134,77999660;4,13570400;2,70853800
134,78999659;4,13570400;2,70853800
134,79999659;4,22367100;2,70853800
134,80999659;4,13570400;2,70853800
134,81999659;4,13570400;2,70853800
134,82999659;4,22367100;2,62118600
134,83999659;4,13570400;2,70853800
134,84999659;4,13570400;2,62118600
134,85999659;4,13570400;2,62118600
134,86999659;4,13570400;2,62118600
134,87999659;4,13570400;2,53383400
134,88999659;4,13570400;2,53383400
134,89999659;4,13570400;2,53383400
134,90999659;4,13570400;2,53383400
134,91999659;4,13570400;2,53383400
134,92999659;4,13570400;2,44648100
134,93999659;4,13570400;2,44648100
134,94999659;4,13570400;2,44648100
134,95999659;4,13570400;2,44648100
134,96999659;4,13570400;2,44648100
134,97999659;4,13570400;2,35912900
134,98999659;4,13570400;2,35912900
134,99999659;4,13570400;2,35912900
135,00999659;4,13570400;2,35912900
135,01999659;4,13570400;2,35912900
135,02999659;4,13570400;2,27177700
135,03999659;4,13570400;2,27177700
135,04999659;4,13570400;2,27177700
135,05999659;4,13570400;2,27177700
135,06999659;4,04742900;2,27177700
135,07999659;4,13570400;2,18442400
135,08999659;4,04742900;2,18442400
135,09999659;4,13570400;2,18442400
135,10999659;4,13570400;2,18442400
135,11999659;4,04742900;2,18442400
135,12999659;4,04742900;2,09707200
135,13999659;4,04742900;2,09707200
135,14999659;4,04742900;2,09707200
135,15999659;4,04742900;2,09707200
135,16999659;4,04742900;2,09707200
135,17999659;4,04742900;2,00941200
135,18999658;4,04742900;2,00941200
135,19999658;4,04742900;2,00941200
135,20999658;4,04742900;2,00941200
135,21999658;4,04742900;2,00941200
135,22999658;4,04742900;1,92206000
135,23999658;4,04742900;2,00941200
135,24999658;4,04742900;1,92206000
135,25999658;4,04742900;1,92206000
135,26999658;4,04742900;1,92206000
135,27999658;4,04742900;1,92206000
135,28999658;4,04742900;1,83470700
135,29999658;4,04742900;1,83470700
135,30999658;4,04742900;1,83470700
135,31999658;4,04742900;1,83470700
135,32999658;4,04742900;1,74735500
135,33999658;4,04742900;1,83470700
135,34999658;4,04742900;1,83470700
135,35999658;4,04742900;1,83470700
135,36999658;4,04742900;1,74735500
135,37999658;4,04742900;1,74735500
135,38999658;4,04742900;1,74735500
135,39999658;3,95946100;1,74735500
135,40999658;3,95946100;1,66000200
135,41999658;4,04742900;1,74735500
135,42999658;3,95946100;1,66000200
135,43999658;3,95946100;1,66000200
135,44999658;3,95946100;1,66000200
135,45999658;3,95946100;1,66000200
135,46999658;3,95946100;1,66000200
135,47999658;3,95946100;1,57265000
135,48999658;3,95946100;1,57265000
135,49999658;3,95946100;1,57265000
135,50999658;3,95946100;1,57265000
135,51999658;3,95946100;1,57265000
135,52999658;3,95946100;1,48529800
135,53999658;3,95946100;1,57265000
135,54999658;3,95946100;1,48529800
135,55999658;3,95946100;1,48529800
135,56999658;3,95946100;1,48529800
135,57999657;3,95946100;1,48529800
135,58999657;3,95946100;1,48529800
135,59999657;3,95946100;1,48529800
135,60999657;3,95946100;1,48529800
135,61999657;3,95946100;1,39794500
135,62999657;3,95946100;1,39794500
135,63999657;3,95946100;1,39794500
135,64999657;3,95946100;1,39794500
135,65999657;3,95946100;1,39794500
135,66999657;3,95946100;1,39794500
135,67999657;3,95946100;1,39794500
135,68999657;3,95946100;1,39794500
135,69999657;3,95946100;1,31059300
135,70999657;3,95946100;1,31059300
135,71999657;3,95946100;1,31059300
135,72999657;3,95946100;1,31059300
135,73999657;3,87149400;1,31059300
135,74999657;3,87149400;1,31059300
135,75999657;3,87149400;1,39794500
135,76999657;3,87149400;1,31059300
135,77999657;3,87149400;1,31059300
135,78999657;3,87149400;1,22324100
135,79999657;3,87149400;1,22324100
135,80999657;3,87149400;1,22324100
135,81999657;3,87149400;1,22324100
135,82999657;3,87149400;1,22324100
135,83999657;3,87149400;1,22324100
135,84999657;3,87149400;1,22324100
135,85999657;3,87149400;1,22324100
135,86999657;3,87149400;1,22324100
135,87999657;3,87149400;1,22324100
135,88999657;3,87149400;1,13588800
135,89999657;3,87149400;1,13588800
135,90999657;3,87149400;1,13588800
135,91999657;3,87149400;1,13588800
135,92999657;3,87149400;1,13588800
135,93999657;3,87149400;1,13588800
135,94999657;3,87149400;1,13588800
135,95999657;3,87149400;1,13588800
135,96999657;3,87149400;1,13588800
135,97999656;3,87149400;1,13588800
135,98999656;3,87149400;1,13588800
135,99999656;3,87149400;1,13588800
136,00999656;3,87149400;1,13588800
136,01999656;3,87149400;1,13588800
136,02999656;3,87149400;1,04853600
136,03999656;3,87149400;1,13588800
136,04999656;3,87149400;1,13588800
136,05999656;3,78352600;1,04853600
136,06999656;3,87149400;1,04853600
136,07999656;3,78352600;1,04853600
136,08999656;3,78352600;1,04853600
136,09999656;3,78352600;1,04853600
136,10999656;3,87149400;1,04853600
136,11999656;3,78352600;1,04853600
136,12999656;3,78352600;1,04853600
136,13999656;3,78352600;1,04853600
136,14999656;3,78352600;1,04853600
136,15999656;3,78352600;1,04853600
136,16999656;3,78352600;0,96087600
136,17999656;3,78352600;1,04853600
136,18999656;3,78352600;1,04853600
136,19999656;3,78352600;1,04853600
136,20999656;3,78352600;0,96087600
136,21999656;3,78352600;1,04853600
136,22999656;3,78352600;1,04853600
136,23999656;3,78352600;0,96087600
136,24999656;3,78352600;0,96087600
136,25999656;3,78352600;0,96087600
136,26999656;3,78352600;0,96087600
136,27999656;3,78352600;0,96087600
136,28999656;3,78352600;0,96087600
136,29999656;3,78352600;0,96087600
136,30999656;3,78352600;0,96087600
136,31999656;3,69555900;0,96087600
136,32999656;3,69555900;0,96087600
136,33999656;3,78352600;0,96087600
136,34999656;3,69555900;0,96087600
136,35999656;3,78352600;0,96087600
136,36999656;3,78352600;0,96087600
136,37999655;3,69555900;0,96087600
136,38999655;3,78352600;0,96087600
136,39999655;3,69555900;0,96087600
136,40999655;3,69555900;0,87352360
136,41999655;3,69555900;0,96087600
136,42999655;3,69555900;0,96087600
136,43999655;3,69555900;0,96087600
136,44999655;3,69555900;0,96087600
136,45999655;3,69555900;0,96087600
136,46999655;3,69555900;0,96087600
136,47999655;3,69555900;0,96087600
136,48999655;3,69555900;0,96087600
136,49999655;3,69555900;0,96087600
136,50999655;3,69555900;0,96087600
136,51999655;3,69555900;0,96087600
136,52999655;3,69555900;0,87352360
136,53999655;3,69555900;0,96087600
136,54999655;3,69555900;0,96087600
136,55999655;3,69555900;0,96087600
136,56999655;3,69555900;0,96087600
136,57999655;3,60759100;0,87352360
136,58999655;3,69555900;0,87352360
136,59999655;3,69555900;0,96087600
136,60999655;3,69555900;0,96087600
136,61999655;3,69555900;0,96087600
136,62999655;3,60759100;0,96087600
136,63999655;3,60759100;0,96087600
136,64999655;3,60759100;0,96087600
136,65999655;3,69555900;0,96087600
136,66999655;3,60759100;0,96087600
136,67999655;3,69555900;0,96087600
136,68999655;3,60759100;0,96087600
136,69999655;3,60759100;0,96087600
136,70999655;3,60759100;0,96087600
136,71999655;3,60759100;0,96087600
136,72999655;3,60759100;0,96087600
136,73999655;3,60759100;0,96087600
136,74999655;3,60759100;0,96087600
136,75999655;3,60759100;0,96087600
136,76999654;3,60759100;0,96087600
136,77999654;3,60759100;0,96087600
136,78999654;3,60759100;0,96087600
136,79999654;3,60759100;0,96087600
136,80999654;3,60759100;0,96087600
136,81999654;3,60759100;0,96087600
136,82999654;3,60759100;0,96087600
136,83999654;3,60759100;0,96087600
136,84999654;3,60759100;0,96087600
136,85999654;3,60759100;0,96087600
136,86999654;3,60759100;1,04853600
136,87999654;3,60759100;1,04853600
136,88999654;3,60759100;0,96087600
136,89999654;3,60759100;1,04853600
136,90999654;3,60759100;1,04853600
136,91999654;3,51962400;1,04853600
136,92999654;3,60759100;0,96087600
136,93999654;3,60759100;1,04853600
136,94999654;3,51962400;0,96087600
136,95999654;3,60759100;1,04853600
136,96999654;3,51962400;1,04853600
136,97999654;3,51962400;1,04853600
136,98999654;3,51962400;1,04853600
136,99999654;3,51962400;1,04853600
137,00999654;3,51962400;1,04853600
137,01999654;3,51962400;1,04853600
137,02999654;3,51962400;1,13588800
137,03999654;3,51962400;1,13588800
137,04999654;3,51962400;1,04853600
137,05999654;3,51962400;1,13588800
137,06999654;3,51962400;1,13588800
137,07999654;3,51962400;1,13588800
137,08999654;3,51962400;1,13588800
137,09999654;3,51962400;1,13588800
137,10999654;3,51962400;1,13588800
137,11999654;3,51962400;1,22324100
137,12999654;3,51962400;1,13588800
137,13999654;3,51962400;1,22324100
137,14999654;3,51962400;1,13588800
137,15999654;3,51962400;1,22324100
137,16999653;3,51962400;1,22324100
137,17999653;3,51962400;1,22324100
137,18999653;3,51962400;1,22324100
137,19999653;3,43165600;1,22324100
137,20999653;3,51962400;1,22324100
137,21999653;3,51962400;1,22324100
137,22999653;3,51962400;1,31059300
137,23999653;3,43165600;1,22324100
137,24999653;3,51962400;1,31059300
137,25999653;3,51962400;1,31059300
137,26999653;3,43165600;1,31059300
137,27999653;3,43165600;1,31059300
137,28999653;3,43165600;1,31059300
137,29999653;3,43165600;1,31059300
137,30999653;3,43165600;1,39794500
137,31999653;3,43165600;1,39794500
137,32999653;3,43165600;1,39794500
137,33999653;3,43165600;1,39794500
137,34999653;3,51962400;1,39794500
137,35999653;3,43165600;1,39794500
137,36999653;3,43165600;1,39794500
137,37999653;3,43165600;1,48529800
137,38999653;3,43165600;1,48529800
137,39999653;3,43165600;1,48529800
137,40999653;3,43165600;1,48529800
137,41999653;3,43165600;1,48529800
137,42999653;3,43165600;1,57265000
137,43999653;3,43165600;1,48529800
137,44999653;3,43165600;1,57265000
137,45999653;3,43165600;1,57265000
137,46999653;3,43165600;1,57265000
137,47999653;3,43165600;1,57265000
137,48999653;3,43165600;1,57265000
137,49999653;3,43165600;1,57265000
137,50999653;3,43165600;1,66000200
137,51999653;3,43165600;1,66000200
137,52999653;3,43165600;1,66000200
137,53999653;3,43165600;1,66000200
137,54999653;3,43165600;1,74735500
137,55999652;3,34368800;1,74735500
137,56999652;3,43165600;1,74735500
137,57999652;3,34368800;1,74735500
137,58999652;3,43165600;1,74735500
137,59999652;3,34368800;1,74735500
137,60999652;3,34368800;1,83470700
137,61999652;3,34368800;1,83470700
137,62999652;3,34368800;1,83470700
137,63999652;3,34368800;1,83470700
137,64999652;3,34368800;1,83470700
137,65999652;3,34368800;1,83470700
137,66999652;3,34368800;1,92206000
137,67999652;3,34368800;1,92206000
137,68999652;3,34368800;1,92206000
137,69999652;3,34368800;1,92206000
137,70999652;3,34368800;2,00941200
137,71999652;3,34368800;2,00941200
137,72999652;3,34368800;2,00941200
137,73999652;3,34368800;2,00941200
137,74999652;3,34368800;2,00941200
137,75999652;3,34368800;2,00941200
137,76999652;3,34368800;2,09707200
137,77999652;3,34368800;2,09707200
137,78999652;3,34368800;2,09707200
137,79999652;3,34368800;2,09707200
137,80999652;3,34368800;2,09707200
137,81999652;3,34368800;2,18442400
137,82999652;3,25572100;2,18442400
137,83999652;3,34368800;2,18442400
137,84999652;3,34368800;2,27177700
137,85999652;3,34368800;2,27177700
137,86999652;3,25572100;2,18442400
137,87999652;3,34368800;2,27177700
137,88999652;3,25572100;2,27177700
137,89999652;3,34368800;2,27177700
137,90999652;3,34368800;2,35912900
137,91999652;3,34368800;2,35912900
137,92999652;3,25572100;2,35912900
137,93999652;3,25572100;2,35912900
137,94999652;3,25572100;2,35912900
137,95999651;3,25572100;2,44648100
137,96999651;3,25572100;2,44648100
137,97999651;3,25572100;2,44648100
137,98999651;3,25572100;2,53383400
137,99999651;3,25572100;2,44648100
138,00999651;3,25572100;2,44648100
138,01999651;3,25572100;2,53383400
138,02999651;3,25572100;2,53383400
138,03999651;3,25572100;2,53383400
138,04999651;3,25572100;2,62118600
138,05999651;3,25572100;2,62118600
138,06999651;3,25572100;2,62118600
138,07999651;3,25572100;2,62118600
138,08999651;3,25572100;2,62118600
138,09999651;3,25572100;2,70853800
138,10999651;3,25572100;2,70853800
138,11999651;3,25572100;2,70853800
138,12999651;3,25572100;2,70853800
